"covariateId","covariateName","analysisId","conceptId","covariateValue"
21600876410,"drug_era group during day -365 through 0 days relative to index: Potassium",410,21600876,-0.00776717442054676
4320030210,"condition_era group during day -365 through 0 days relative to index: Soft tissue infection",210,4320030,-0.00766153634503025
2211809502,"procedure_occurrence during day -365 through 0 days relative to index: Computer-aided detection (computer algorithm analysis of digital image data for lesion detection) with further review for interpretation, with or without digitization of film radiographic images; screening mammography (List separately in addition to code",502,2211809,-0.00674880318197165
21601724410,"drug_era group during day -365 through 0 days relative to index: Beta blocking agents, selective, and other diuretics",410,21601724,0.00645729320644246
36203504702,"measurement during day -365 through 0 days relative to index: Bordetella pertussis.pertussis toxin IgG Ab [Presence] in Serum by Immunoassay",702,36203504,0.00642899860323608
4177213802,"observation during day -365 through 0 days relative to index: History of polyp of colon",802,4177213,0.00606284196942815
8507001,"gender = MALE",1,8507,0.00604122580212335
21601903410,"drug_era group during day -365 through 0 days relative to index: HMG CoA reductase inhibitors, other combinations",410,21601903,-0.00594410975111853
21600046410,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR ACID RELATED DISORDERS",410,21600046,-0.00568217675618173
4051221210,"condition_era group during day -365 through 0 days relative to index: Increased lipid",210,4051221,-0.00558861589224703
3004501702,"measurement during day -365 through 0 days relative to index: Glucose [Mass/volume] in Serum or Plasma",702,3004501,0.00507151828446167
21600315410,"drug_era group during day -365 through 0 days relative to index: VASODILATORS USED IN CARDIAC DISEASES",410,21600315,-0.00449653947541784
21600221410,"drug_era group during day -365 through 0 days relative to index: Synthetic anticholinergic agents in combination with analgesics",410,21600221,-0.00370635964364731
21602798410,"drug_era group during day -365 through 0 days relative to index: Tetracyclines",410,21602798,0.0031706379830428
21603445410,"drug_era group during day -365 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",410,21603445,-0.00279144638785516
2313816502,"procedure_occurrence during day -365 through 0 days relative to index: Electrocardiogram, routine ECG with at least 12 leads; interpretation and report only",502,2313816,-0.00267561876977958
21602003410,"drug_era group during day -365 through 0 days relative to index: ANTIPRURITICS, INCL. ANTIHISTAMINES, ANESTHETICS, ETC.",410,21602003,0.00250872044589876
21600532410,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR CONSTIPATION",410,21600532,-0.00248005370006033
21603127410,"drug_era group during day -365 through 0 days relative to index: DIRECT ACTING ANTIVIRALS",410,21603127,-0.00232111462833621
42538830210,"condition_era group during day -365 through 0 days relative to index: Abnormal blood cell count",210,42538830,-0.00228170868019457
3003338702,"measurement during day -365 through 0 days relative to index: MCHC [Mass/volume]",702,3003338,0.00224637617201133
21600491410,"drug_era group during day -365 through 0 days relative to index: ANTIEMETICS AND ANTINAUSEANTS",410,21600491,-0.00212503603110445
21601780410,"drug_era group during day -365 through 0 days relative to index: Calcium channel blockers and diuretics",410,21601780,0.0015360759580621
21605096410,"drug_era group during day -365 through 0 days relative to index: LOCAL ANESTHETICS",410,21605096,0.00143178385343163
4178818210,"condition_era group during day -365 through 0 days relative to index: Inflammation of specific body systems",210,4178818,-0.000981034335296448
21604157410,"drug_era group during day -365 through 0 days relative to index: Bisphosphonates, combinations",410,21604157,0.000953374917455887
439215210,"condition_era group during day -365 through 0 days relative to index: Traumatic injury due to event",210,439215,0.000900588681375214
21604304410,"drug_era group during day -365 through 0 days relative to index: Salicylic acid and derivatives",410,21604304,0.000612671949700125
21600229410,"drug_era group during day -365 through 0 days relative to index: Belladonna and derivatives in combination with analgesics",410,21600229,-0.000535006686499948
941258410,"drug_era group during day -365 through 0 days relative to index: docusate",410,941258,-0.000490940233524906
21600815410,"drug_era group during day -365 through 0 days relative to index: Vitamin D and analogues",410,21600815,0.000232681441051125
21605126410,"drug_era group during day -365 through 0 days relative to index: Other ophthalmologicals",410,21605126,0.000189387985195832
21600316410,"drug_era group during day -365 through 0 days relative to index: Organic nitrates",410,21600316,-0.00014287025830263
21601823410,"drug_era group during day -365 through 0 days relative to index: Angiotensin II receptor blockers (ARBs), plain",410,21601823,-6.73551274811117e-05
8515004,"race = Asian",4,8515,0
9201923,"visit_occurrence concept count during day -365 through 0 concept_count relative to index: Inpatient Visit",923,0,0
42898160923,"visit_occurrence concept count during day -365 through 0 concept_count relative to index: Non-hospital institution Visit",923,0,0
9203923,"visit_occurrence concept count during day -365 through 0 concept_count relative to index: Emergency Room Visit",923,0,0
581476923,"visit_occurrence concept count during day -365 through 0 concept_count relative to index: Home Visit",923,0,0
9202923,"visit_occurrence concept count during day -365 through 0 concept_count relative to index: Outpatient Visit",923,0,0
262923,"visit_occurrence concept count during day -365 through 0 concept_count relative to index: Emergency Room and Inpatient Visit",923,0,0
581458923,"visit_occurrence concept count during day -365 through 0 concept_count relative to index: Pharmacy visit",923,0,0
32036923,"visit_occurrence concept count during day -365 through 0 concept_count relative to index: Laboratory Visit",923,0,0
2313936502,"procedure_occurrence during day -365 through 0 days relative to index: Electrophysiologic evaluation of single or dual chamber pacing cardioverter-defibrillator leads including defibrillation threshold evaluation (induction of arrhythmia, evaluation of sensing and pacing for arrhythmia termination) at time of initial implant",502,2313936,0
2314262502,"procedure_occurrence during day -365 through 0 days relative to index: Physical therapy evaluation",502,2314262,0
2314323502,"procedure_occurrence during day -365 through 0 days relative to index: Acupuncture, 1 or more needles; with electrical stimulation, initial 15 minutes of personal one-on-one contact with the patient",502,2314323,0
2102901502,"procedure_occurrence during day -365 through 0 days relative to index: Arthrocentesis, aspiration and/or injection, intermediate joint or bursa (eg, temporomandibular, acromioclavicular, wrist, elbow or ankle, olecranon bursa); without ultrasound guidance",502,2102901,0
2105308502,"procedure_occurrence during day -365 through 0 days relative to index: Gastrocnemius recession (eg, Strayer procedure)",502,2105308,0
4261206502,"procedure_occurrence during day -365 through 0 days relative to index: Subsequent stage of staged operation",502,4261206,0
4042516502,"procedure_occurrence during day -365 through 0 days relative to index: Procedure on musculoskeletal system",502,4042516,0
2514436502,"procedure_occurrence during day -365 through 0 days relative to index: Emergency department visit for the evaluation and management of a patient, which requires these 3 key components: A detailed history; A detailed examination; and Medical decision making of moderate complexity. Counseling and/or coordination of care with o",502,2514436,0
2514521502,"procedure_occurrence during day -365 through 0 days relative to index: Initial comprehensive preventive medicine evaluation and management of an individual including an age and gender appropriate history, examination, counseling/anticipatory guidance/risk factor reduction interventions, and the ordering of laboratory/diagnos",502,2514521,0
2617204502,"procedure_occurrence during day -365 through 0 days relative to index: Cervical or vaginal cancer screening; pelvic and clinical breast examination",502,2617204,0
2211492502,"procedure_occurrence during day -365 through 0 days relative to index: Radiologic examination; calcaneus, minimum of 2 views",502,2211492,0
2211453502,"procedure_occurrence during day -365 through 0 days relative to index: Radiologic examination; forearm, 2 views",502,2211453,0
2211970502,"procedure_occurrence during day -365 through 0 days relative to index: Bone and/or joint imaging; whole body",502,2211970,0
2109747502,"procedure_occurrence during day -365 through 0 days relative to index: Measurement of post-voiding residual urine and/or bladder capacity by ultrasound, non-imaging",502,2109747,0
